   5.000   1.0207   0.00812   0.00293  -0.1544  0.3479  0.3123  -1.5680   0.0000   0.3900
   5.500   1.0779   0.00827   0.00313  -0.1545  0.3398  0.3185  -1.7524   0.0000   0.3815
   6.000   1.1204   0.00927   0.00373  -0.1521  0.2653  0.3210  -1.9361   0.0000   0.3733
   6.500   1.1639   0.01007   0.00428  -0.1498  0.2155  0.3223  -2.1273   0.0000   0.3656
   7.000   1.1985   0.01112   0.00501  -0.1459  0.1611  0.3230  -2.3063   0.0000   0.3581
   7.500   1.2373   0.01199   0.00568  -0.1428  0.1249  0.3234  -2.5141   0.0000   0.3511
   8.000   1.2768   0.01281   0.00636  -0.1399  0.0986  0.3237  -2.7733   0.0000   0.3446
   8.500   1.3173   0.01356   0.00703  -0.1372  0.0781  0.3325  -3.0440   0.0000   0.3385
   9.000   1.3536   0.01443   0.00785  -0.1339  0.0589  0.3478  -3.3112   0.0000   0.3326
   9.500   1.3894   0.01539   0.00879  -0.1307  0.0479  0.3578  -3.5854   0.0000   0.3271
  10.000   1.4234   0.01631   0.00971  -0.1272  0.0371  0.3624  -3.8622   0.0000   0.3216
  10.500   1.4561   0.01741   0.01078  -0.1237  0.0315  0.3643  -4.1563   0.0000   0.3165
  11.000   1.4835   0.01873   0.01207  -0.1196  0.0247  0.3654  -4.4528   0.0000   0.3114
  11.500   1.5158   0.01990   0.01326  -0.1164  0.0207  0.3660  -4.7748   0.0000   0.3068
  12.000   1.5435   0.02136   0.01476  -0.1129  0.0196  0.3664  -5.0894   0.0000   0.3023
  12.500   1.5697   0.02309   0.01650  -0.1096  0.0179  0.3667  -5.4048   0.0000   0.2981
  13.000   1.5885   0.02536   0.01881  -0.1059  0.0160  0.3669  -5.6966   0.0000   0.2941
  13.500   1.6040   0.02808   0.02159  -0.1025  0.0141  0.3671  -5.9817   0.0000   0.2904
  14.000   1.6176   0.03118   0.02474  -0.0996  0.0120  0.3672  -6.2766   0.0000   0.2871
  14.500   1.6306   0.03480   0.02844  -0.0973  0.0086  0.3688  -6.5661   0.0000   0.2842
  15.000   1.6499   0.03819   0.03194  -0.0959  0.0085  0.3889  -6.8959   0.0000   0.2816
  15.500   1.6602   0.04272   0.03661  -0.0947  0.0085  0.3999  -7.1857   0.0000   0.2795
  16.000   1.6664   0.04792   0.04196  -0.0938  0.0085  0.4074  -7.4569   0.0000   0.2777
  16.500   1.6781   0.05250   0.04664  -0.0931  0.0084  0.4118  -7.7604   0.0000   0.2758
  17.000   1.6785   0.05863   0.05290  -0.0930  0.0084  0.4137  -8.0046   0.0000   0.2745
  17.500   1.6717   0.06562   0.06004  -0.0933  0.0084  0.4145  -8.2092   0.0000   0.2737
  18.000   1.6802   0.07083   0.06536  -0.0934  0.0083  0.4282  -8.5004   0.0000   0.2724
  18.500   1.6691   0.07923   0.07396  -0.0949  0.0083  0.4437  -8.6754   0.0000   0.2724
  19.000   1.6788   0.08473   0.07962  -0.0957  0.0083  0.4594  -8.9759   0.0000   0.2713
  19.500   1.6600   0.09450   0.08958  -0.0983  0.0083  0.4631  -9.0975   0.0000   0.2722
  20.000   1.6702   0.09987   0.09504  -0.0993  0.0082  0.4682  -9.4019   0.0000   0.2713
  20.500   1.6761   0.10583   0.10114  -0.1009  0.0082  0.4891  -9.6804   0.0000   0.2708
  21.000   1.6547   0.11608   0.11160  -0.1050  0.0082  0.5016  -9.7678   0.0000   0.2726
  21.500   1.6682   0.12076   0.11638  -0.1066  0.0081  0.5159  -10.0959   0.0000   0.2718
  22.000   1.6786   0.12577   0.12150  -0.1085  0.0081  0.5376  -10.4054   0.0000   0.2712
  23.000   1.6680   0.13949   0.13557  -0.1162  0.0080  0.5727  -10.7778   0.0000   0.2734
  23.500   1.6810   0.14403   0.14022  -0.1187  0.0080  0.6058  -11.1056   0.0000   0.2730
  24.000   1.6594   0.15475   0.15117  -0.1251  0.0079  0.6249  -11.1440   0.0000   0.2762
  24.500   1.6681   0.16057   0.15713  -0.1285  0.0079  0.6665  -11.4332   0.0000   0.2764
  25.000   1.6774   0.16672   0.16347  -0.1323  0.0078  0.7270  -11.7250   0.0000   0.2767
  26.000   1.6584   0.18666   0.18404  -0.1444  0.0077  1.0000  -11.9586   0.0000   0.2818
  27.000   1.6282   0.20978   0.20743  -0.1576  0.0075  1.0000  -12.0517   0.0000   0.2883
  27.500   1.6267   0.21862   0.21635  -0.1624  0.0074  1.0000  -12.2286   0.0000   0.2897
  28.000   1.5892   0.23708   0.23502  -0.1724  0.0073  1.0000  -11.9983   0.0000   0.2968
  28.500   1.5889   0.24611   0.24411  -0.1769  0.0072  1.0000  -12.1773   0.0000   0.2980
  29.000   1.5374   0.27002   0.26826  -0.1886  0.0071  1.0000  -11.7397   0.0000   0.3078
  29.500   1.5348   0.27990   0.27819  -0.1930  0.0069  1.0000  -11.8853   0.0000   0.3093
  30.000   1.4156   0.32282   0.32155  -0.2091  0.0066  1.0000  -10.5958   0.0000   0.3307
  30.500   1.4356   0.32416   0.32281  -0.2096  0.0063  1.0000  -11.0563   0.0000   0.3271


