  16.000   1.6780   0.03285   0.02770  -0.0253  0.0261  1.0000  -5.6711   0.0000   0.2374
  16.500   1.6922   0.03607   0.03098  -0.0235  0.0251  1.0000  -5.8967   0.0000   0.2351
  17.000   1.6997   0.04003   0.03501  -0.0218  0.0235  1.0000  -6.0973   0.0000   0.2328
  17.500   1.6993   0.04492   0.03995  -0.0202  0.0212  1.0000  -6.2634   0.0000   0.2306
  18.000   1.6960   0.05021   0.04536  -0.0190  0.0192  1.0000  -6.4105   0.0000   0.2287
  18.500   1.6922   0.05575   0.05104  -0.0182  0.0185  1.0000  -6.5565   0.0000   0.2269
  19.000   1.6868   0.06180   0.05725  -0.0179  0.0181  1.0000  -6.6952   0.0000   0.2255
  19.500   1.6798   0.06818   0.06380  -0.0180  0.0178  1.0000  -6.8257   0.0000   0.2242
  20.000   1.6689   0.07515   0.07093  -0.0185  0.0174  1.0000  -6.9857   0.0000   0.2232
  20.500   1.6530   0.08288   0.07883  -0.0195  0.0170  1.0000  -7.1315   0.0000   0.2225
  21.000   1.6477   0.08928   0.08532  -0.0208  0.0170  1.0000  -7.3431   0.0000   0.2219
  21.500   1.6342   0.09658   0.09275  -0.0223  0.0169  1.0000  -7.5009   0.0000   0.2215
  22.000   1.6294   0.10293   0.09921  -0.0238  0.0169  1.0000  -7.7104   0.0000   0.2211
  22.500   1.6125   0.11123   0.10765  -0.0264  0.0169  1.0000  -7.8377   0.0000   0.2214
  23.000   1.5939   0.11988   0.11646  -0.0295  0.0169  1.0000  -7.9472   0.0000   0.2220
  23.500   1.5894   0.12637   0.12305  -0.0321  0.0168  1.0000  -8.1488   0.0000   0.2222
  24.000   1.5717   0.13497   0.13180  -0.0359  0.0168  1.0000  -8.2501   0.0000   0.2233
  24.500   1.5528   0.14383   0.14081  -0.0404  0.0167  1.0000  -8.3325   0.0000   0.2249
  25.000   1.5514   0.14984   0.14690  -0.0436  0.0166  1.0000  -8.5445   0.0000   0.2254
  25.500   1.5335   0.15832   0.15552  -0.0488  0.0165  1.0000  -8.6162   0.0000   0.2275
  26.000   1.5171   0.16605   0.16339  -0.0544  0.0163  1.0000  -8.6849   0.0000   0.2299
  26.500   1.5160   0.17181   0.16922  -0.0585  0.0160  1.0000  -8.8813   0.0000   0.2309
  27.000   1.4944   0.18158   0.17914  -0.0651  0.0157  1.0000  -8.8859   0.0000   0.2343
  27.500   1.4905   0.18845   0.18607  -0.0700  0.0151  1.0000  -9.0478   0.0000   0.2359
  28.000   1.4667   0.19967   0.19742  -0.0773  0.0144  1.0000  -9.0056   0.0000   0.2400
  28.500   1.4380   0.21267   0.21054  -0.0855  0.0135  1.0000  -8.8918   0.0000   0.2451
  29.000   1.4239   0.22294   0.22087  -0.0921  0.0123  1.0000  -8.9149   0.0000   0.2486
  29.500   1.3943   0.23766   0.23571  -0.1008  0.0107  1.0000  -8.7438   0.0000   0.2546
  30.000   1.3591   0.25497   0.25320  -0.1103  0.0096  1.0000  -8.4700   0.0000   0.2620
  30.500   1.3623   0.26188   0.26016  -0.1147  0.0095  1.0000  -8.6610   0.0000   0.2631
  31.000   1.3319   0.27920   0.27764  -0.1234  0.0095  1.0000  -8.4071   0.0000   0.2702
  31.500   1.3344   0.28652   0.28501  -0.1279  0.0094  1.0000  -8.5845   0.0000   0.2713
  32.000   1.3367   0.29382   0.29236  -0.1323  0.0093  1.0000  -8.7635   0.0000   0.2723
  32.500   1.3014   0.31426   0.31296  -0.1410  0.0091  1.0000  -8.3876   0.0000   0.2805
  33.000   1.3020   0.32225   0.32098  -0.1454  0.0087  1.0000  -8.5373   0.0000   0.2817
  33.500   1.2974   0.33198   0.33073  -0.1502  0.0079  1.0000  -8.6125   0.0000   0.2838
  34.000   1.2014   0.37799   0.37691  -0.1619  0.0043  1.0000  -7.1456   0.0000   0.3041
  34.500   1.1970   0.38671   0.38566  -0.1652  0.0042  1.0000  -7.2314   0.0000   0.3053


