  24.000   1.1258   0.12638   0.12295   0.0254  0.0200  0.9984  -4.9711   0.0000   0.1651
  24.500   1.0434   0.14063   0.13753   0.0182  0.0200  0.9983  -4.6979   0.0000   0.1679
  25.000   1.0584   0.14293   0.13988   0.0166  0.0200  0.9982  -4.8235   0.0000   0.1683
  25.500   1.0737   0.14525   0.14224   0.0149  0.0200  0.9982  -4.9488   0.0000   0.1686
  26.000   1.0885   0.14767   0.14469   0.0132  0.0199  0.9981  -5.0713   0.0000   0.1690
  26.500   1.1010   0.15039   0.14746   0.0112  0.0199  0.9981  -5.1826   0.0000   0.1693
  27.000   0.9963   0.17087   0.16834   0.0007  0.0199  0.9980  -4.7171   0.0000   0.1764
  27.500   1.0107   0.17367   0.17119  -0.0013  0.0199  0.9979  -4.8241   0.0000   0.1769
  28.000   1.0243   0.17657   0.17418  -0.0034  0.0199  0.9979  -4.9225   0.0000   0.1773
  28.500   1.0351   0.17986   0.17760  -0.0057  0.0199  0.9978  -4.9969   0.0000   0.1778
  29.000   1.0453   0.18324   0.18108  -0.0080  0.0198  0.9977  -5.0753   0.0000   0.1784
  29.500   1.0647   0.18511   0.18290  -0.0099  0.0198  0.9977  -5.2415   0.0000   0.1784
  30.000   1.0832   0.18705   0.18479  -0.0119  0.0198  0.9976  -5.4062   0.0000   0.1784
  40.000   0.8586   0.36927   0.36812  -0.0930  0.0107  0.9969  -3.5477   0.0000   0.2414


