  17.000   1.6312   0.05787   0.05300  -0.0381  0.0237  1.0000  -5.7299   0.0000   0.2394
  17.500   1.6520   0.06066   0.05583  -0.0373  0.0235  1.0000  -5.9203   0.0000   0.2374
  18.000   1.6720   0.06335   0.05855  -0.0364  0.0232  1.0000  -6.1102   0.0000   0.2354
  18.500   1.6769   0.06783   0.06306  -0.0357  0.0202  1.0000  -6.2668   0.0000   0.2335
  19.000   1.5880   0.08543   0.08109  -0.0378  0.0230  1.0000  -6.0424   0.0000   0.2343
  19.500   1.5926   0.09014   0.08570  -0.0376  0.0174  1.0000  -6.1958   0.0000   0.2328
  20.000   1.6060   0.09393   0.08946  -0.0377  0.0144  1.0000  -6.3604   0.0000   0.2312
  20.500   1.6196   0.09779   0.09336  -0.0380  0.0128  1.0000  -6.5232   0.0000   0.2299
  21.500   1.5124   0.12474   0.12082  -0.0463  0.0128  1.0000  -6.2837   0.0000   0.2337
  22.000   1.5301   0.12778   0.12388  -0.0473  0.0126  1.0000  -6.4544   0.0000   0.2325
  22.500   1.5489   0.13060   0.12673  -0.0483  0.0125  1.0000  -6.6306   0.0000   0.2313
  23.000   1.5663   0.13310   0.12926  -0.0495  0.0124  1.0000  -6.8013   0.0000   0.2302
  23.500   1.5776   0.13644   0.13266  -0.0512  0.0123  1.0000  -6.9437   0.0000   0.2295
  24.000   1.5478   0.14642   0.14284  -0.0564  0.0122  1.0000  -6.8821   0.0000   0.2320
  24.500   1.5571   0.15061   0.14709  -0.0587  0.0121  1.0000  -7.0098   0.0000   0.2316
  25.500   1.5032   0.17199   0.16879  -0.0703  0.0121  1.0000  -6.8701   0.0000   0.2375
  26.000   1.5140   0.17640   0.17325  -0.0730  0.0120  1.0000  -6.9977   0.0000   0.2372
  26.500   1.5249   0.18082   0.17773  -0.0757  0.0121  1.0000  -7.1234   0.0000   0.2368
  27.500   1.4516   0.20988   0.20717  -0.0910  0.0120  1.0000  -6.7843   0.0000   0.2467
  28.000   1.4623   0.21467   0.21200  -0.0939  0.0119  1.0000  -6.9027   0.0000   0.2464
  28.500   1.4720   0.21963   0.21700  -0.0970  0.0118  1.0000  -7.0152   0.0000   0.2461
  31.000   1.3930   0.27689   0.27482  -0.1247  0.0115  1.0000  -6.9711   0.0000   0.2608
  31.500   1.3993   0.28244   0.28041  -0.1277  0.0114  1.0000  -7.1859   0.0000   0.2605
  32.000   1.3464   0.30402   0.30221  -0.1350  0.0113  1.0000  -6.8795   0.0000   0.2685
  32.500   1.3457   0.31083   0.30907  -0.1382  0.0113  1.0000  -7.0385   0.0000   0.2688
  33.000   1.3438   0.31756   0.31584  -0.1412  0.0112  1.0000  -7.1912   0.0000   0.2692


