  13.500   1.3210   0.02724   0.02276  -0.0142  0.0058  1.0000  -6.7255   0.0000   0.2416
  14.000   1.3223   0.03047   0.02612  -0.0109  0.0057  1.0000  -6.9356   0.0000   0.2381
  14.500   1.3206   0.03430   0.03010  -0.0080  0.0056  1.0000  -7.1282   0.0000   0.2349
  15.000   1.3224   0.03814   0.03410  -0.0058  0.0055  1.0000  -7.3312   0.0000   0.2322
  16.000   1.3368   0.04574   0.04187  -0.0036  0.0054  1.0000  -7.8502   0.0000   0.2284
  16.500   1.3558   0.04863   0.04479  -0.0033  0.0054  1.0000  -8.2308   0.0000   0.2270
  17.000   1.3626   0.05300   0.04922  -0.0034  0.0054  1.0000  -8.5297   0.0000   0.2259
  17.500   1.3810   0.05622   0.05246  -0.0034  0.0054  1.0000  -8.9154   0.0000   0.2248
  18.000   1.3816   0.06181   0.05813  -0.0044  0.0053  1.0000  -9.1715   0.0000   0.2243
  18.500   1.3964   0.06573   0.06208  -0.0050  0.0053  1.0000  -9.5375   0.0000   0.2235
  20.500   1.4324   0.08580   0.08235  -0.0114  0.0050  1.0000  -10.8954   0.0000   0.2228
  21.000   1.4209   0.09445   0.09114  -0.0153  0.0049  1.0000  -11.0291   0.0000   0.2242
  21.500   1.4263   0.10047   0.09724  -0.0180  0.0048  1.0000  -11.3104   0.0000   0.2246
  22.000   1.4063   0.11113   0.10806  -0.0235  0.0047  1.0000  -11.3379   0.0000   0.2273
  22.500   1.4064   0.11818   0.11520  -0.0272  0.0046  1.0000  -11.5540   0.0000   0.2285
  23.000   1.3804   0.13023   0.12743  -0.0342  0.0046  1.0000  -11.4794   0.0000   0.2326
  24.500   0.9593   0.30992   0.30915  -0.1653  0.0032  0.9212  -4.2012   0.0000   0.3889
  25.000   0.9596   0.31724   0.31644  -0.1666  0.0031  0.9327  -4.2805   0.0000   0.3890
  25.500   0.9609   0.32501   0.32419  -0.1681  0.0031  0.9411  -4.3625   0.0000   0.3892
  26.000   0.9610   0.33328   0.33248  -0.1696  0.0030  0.9461  -4.4038   0.0000   0.3895
  26.500   1.0337   0.25447   0.25334  -0.1079  0.0042  1.0000  -6.4774   0.0000   0.3073
  27.000   1.0414   0.25937   0.25822  -0.1113  0.0040  1.0000  -6.6421   0.0000   0.3083
  27.500   1.0490   0.26423   0.26305  -0.1147  0.0037  1.0000  -6.8461   0.0000   0.3092
  28.000   1.0535   0.26988   0.26872  -0.1183  0.0034  1.0000  -6.9733   0.0000   0.3107


